NGC1977	<b>NGC1977</b>: CL+NB (E+R) in Orion<br><b>R.A.:</b> 5 35.3<br><b>Dec.:</b> -4 51<br><b>Magnitude:</b>  7.0<br><b>Size:</b>  20 m x  10 m<br><b>Dreyer code:</b> nebula with star 42 Orionis<br><b>Notes:</b> H V 30</red>
NGC1980	<b>NGC1980</b>: CL+NB (III 3 m n:) in Orion<br><b>R.A.:</b> 5 35.4<br><b>Dec.:</b> -5 55<br><b>Magnitude:</b>  2.5<br><b>Size:</b>  14 m x  14 m<br><b>Other catalogs:</b>  H<br><b>Dreyer code:</b> vF; vvL; 44 Ori invl<br><b>Notes:</b> H V 31</red>
NGC1982	<b>NGC1982</b>: BRTNB (E) in Orion<br><b>R.A.:</b> 5 35.5<br><b>Dec.:</b> -5 16<br><b>Magnitude:</b>  7.0<br><b>Surface brightness:</b> 13<br><b>Size:</b>  20 m x  15 m<br><b>Other catalogs:</b>  M<br><b>Dreyer code:</b> !; vB; vL; R w tail; mbM*8<br><b>Notes:</b> H III 1 ?; detached part of Orion Nebula</red>
CR70	<b>CR70</b>: OPNCL (II 3 m n) in Orion<br><b>R.A.:</b> 5 36.0<br><b>Dec.:</b> -1 0<br><b>Magnitude:</b>  0.4<br><b>Size:</b>  150 m<br><b>Number of stars:</b> 100<br><b>Star magnitude:</b>  1.7<br><b>Dreyer code:</b> 4''-vB; eL; 120* at 17X; Belt stars are blue-white<br><b>Notes:</b> Orion's belt stars</red>
NGC1990	<b>NGC1990</b>: BRTNB (E+R) in Orion<br><b>R.A.:</b> 5 36.2<br><b>Dec.:</b> -1 12<br><b>Size:</b>  50 m x  10 m<br><b>Dreyer code:</b> eL; E; Epsilon orionis inv p; !<br><b>Notes:</b> H V 34</red>
SH2-264	<b>SH2-264</b>: BRTNB (E) in Orion<br><b>R.A.:</b> 5 36.3<br><b>Dec.:</b> +10 0<br><b>Magnitude:</b>  5.0<br><b>Size:</b>  70 m<br><b>Dreyer code:</b> 13''-F; vL; irF; 15* involved; UHC helps somewhat<br><b>Notes:</b> Seems to apply to entire Lambda Ori neb</red>
NGC1999	<b>NGC1999</b>: BRTNB (E+R) in Orion<br><b>R.A.:</b> 5 36.4<br><b>Dec.:</b> -6 43<br><b>Size:</b>  2 m x  2 m<br><b>Other catalogs:</b>  H<br><b>Dreyer code:</b> *10; 11 inv in neb<br><b>Notes:</b> H IV 33</red>
IC426	<b>IC426</b>: BRTNB (E) in Orion<br><b>R.A.:</b> 5 36.5<br><b>Dec.:</b> -0 18<br><b>Size:</b>  10 m x  3 m<br><b>Dreyer code:</b> 9 mag * in L; F neby; spect B9</red>
PK196-12.1	<b>PK196-12.1</b>: BRTNB (2c) in Orion<br><b>R.A.:</b> 5 37.3<br><b>Dec.:</b> +8 16<br><b>Magnitude:</b> 17.1<br><b>Size:</b>  34 s x  30 s<br><b>Notes:</b> Not a PLNNB; reflection nebula</red>
IC430	<b>IC430</b>: BRTNB (E) in Orion<br><b>R.A.:</b> 5 38.5<br><b>Dec.:</b> -7 5<br><b>Size:</b>  11 m x  11 m<br><b>Dreyer code:</b> vL; vF; E neby 8' np 49 Ori</red>
VDB49	<b>VDB49</b>: BRTNB (R) in Orion<br><b>R.A.:</b> 5 39.2<br><b>Dec.:</b> +4 7<br><b>Size:</b>  6 m</red>
IC431	<b>IC431</b>: BRTNB (E) in Orion<br><b>R.A.:</b> 5 40.2<br><b>Dec.:</b> -1 28<br><b>Size:</b>  8 m x  5 m<br><b>Dreyer code:</b> Neb * 8.6</red>
B33	<b>B33</b>: DRKNB (4 Ir) in Orion<br><b>R.A.:</b> 5 40.9<br><b>Dec.:</b> -2 28<br><b>Magnitude:</b> 79.9<br><b>Surface brightness:</b> 79.9<br><b>Size:</b>  6 m x  4 m<br><b>Dreyer code:</b> 11''-difficult dark notch in pF streamer at 100X<br><b>Notes:</b> Horsehead nebula; part of large dark following cloud</red>
IC432	<b>IC432</b>: BRTNB (E) in Orion<br><b>R.A.:</b> 5 40.9<br><b>Dec.:</b> -1 30<br><b>Size:</b>  10 m x  10 m<br><b>Dreyer code:</b> Neb; lE; * 8.4 inv</red>
IC434	<b>IC434</b>: BRTNB (E) in Orion<br><b>R.A.:</b> 5 41.0<br><b>Dec.:</b> -2 27<br><b>Magnitude:</b> 11.0<br><b>Size:</b>  90 m x  30 m<br><b>Dreyer code:</b> eF; vvL; vmE; 1 deg long incl Zeta Ori<br><b>Notes:</b> Contains Horsehead neb (B33)</red>
NGC2023	<b>NGC2023</b>: BRTNB (E+R) in Orion<br><b>R.A.:</b> 5 41.6<br><b>Dec.:</b> -2 16<br><b>Size:</b>  10 m x  8 m<br><b>Dreyer code:</b> B* in M of L; lE neb<br><b>Notes:</b> H IV 24</red>
NGC2024	<b>NGC2024</b>: BRTNB (E) in Orion<br><b>R.A.:</b> 5 41.7<br><b>Dec.:</b> -1 51<br><b>Size:</b>  30 m x  30 m<br><b>Other catalogs:</b> B H<br><b>Dreyer code:</b> ! irr; B; vvL; black sp incl<br><b>Notes:</b> H V 28; Tank Track Neb; bright but masked by glow of Zeta Ori</red>
NGC2022	<b>NGC2022</b>: PLNNB (4(2)) in Orion<br><b>R.A.:</b> 5 42.1<br><b>Dec.:</b> +9 5<br><b>Magnitude:</b> 11.7<br><b>Surface brightness:</b> 9.2<br><b>Size:</b>  28 s x  27 s<br><b>Star magnitude:</b> 15.8<br><b>Other catalogs:</b> B H<br><b>Dreyer code:</b> pB; vS; vlE<br><b>Notes:</b> H IV 34; small; faint and distinct w annular form; PK196-10.1</red>
IC435	<b>IC435</b>: BRTNB (R) in Orion<br><b>R.A.:</b> 5 43.0<br><b>Dec.:</b> -2 19<br><b>Size:</b>  5 m x  3 m<br><b>Dreyer code:</b> Neb; * 8.5</red>
NGC2039	<b>NGC2039</b>: ASTER in Orion<br><b>R.A.:</b> 5 44.0<br><b>Dec.:</b> +8 41<br><b>Dreyer code:</b> Cl; vL; lRi; lC</red>
CED59	<b>CED59</b>: BRTNB (E+R) in Orion<br><b>R.A.:</b> 5 45.3<br><b>Dec.:</b> +9 4<br><b>Size:</b>  3 m x  2 m<br><b>Dreyer code:</b> 13''-pF; S; lE 1.5X1 in PA 0; low surf brightness<br><b>Notes:</b> In dark neb B35</red>
NGC2054	<b>NGC2054</b>: 4STAR in Orion<br><b>R.A.:</b> 5 45.3<br><b>Dec.:</b> -10 5<br><b>Dreyer code:</b> only 2 S st and no neb</red>
B35	<b>B35</b>: DRKNB (5 E) in Orion<br><b>R.A.:</b> 5 45.5<br><b>Dec.:</b> +9 3<br><b>Magnitude:</b> 79.9<br><b>Surface brightness:</b> 79.9<br><b>Size:</b>  20 m x  10 m<br><b>Dreyer code:</b> 13''-dark lane E-W; pretty small<br><b>Notes:</b> Near FU ORI and bright nebula Ced 59</red>
B36	<b>B36</b>: DRKNB (4 Ir) in Orion<br><b>R.A.:</b> 5 45.7<br><b>Dec.:</b> +7 31<br><b>Magnitude:</b> 79.9<br><b>Surface brightness:</b> 79.9<br><b>Size:</b>  120 m<br><b>Notes:</b> Narrow south preceding-north following lane</red>
NGC2064	<b>NGC2064</b>: BRTNB (R) in Orion<br><b>R.A.:</b> 5 46.3<br><b>Dec.:</b> +0 0<br><b>Size:</b>  10 m x  10 m<br><b>Dreyer code:</b> eF; vS; *9-10 np 4'</red>
NGC2067	<b>NGC2067</b>: BRTNB (E) in Orion<br><b>R.A.:</b> 5 46.4<br><b>Dec.:</b> +0 6<br><b>Size:</b>  8 m x  3 m<br><b>Dreyer code:</b> F; pL; 2068 s</red>
NGC2063	<b>NGC2063</b>: ASTER in Orion<br><b>R.A.:</b> 5 46.7<br><b>Dec.:</b> +8 47<br><b>Dreyer code:</b> Cl; poor; S sc st<br><b>Notes:</b> H VIII 2</red>
NGC2068	<b>NGC2068</b>: BRTNB (E) in Orion<br><b>R.A.:</b> 5 46.8<br><b>Dec.:</b> +0 5<br><b>Magnitude:</b>  8.0<br><b>Surface brightness:</b> 12<br><b>Size:</b>  8 m x  6 m<br><b>Other catalogs:</b>  M<br><b>Dreyer code:</b> B; L; wisp; gmbN; 3* inv; r<br><b>Notes:</b> Comet shaped; 2 10mag * invl; 53'' sep</red>
NGC2071	<b>NGC2071</b>: BRTNB (R) in Orion<br><b>R.A.:</b> 5 47.1<br><b>Dec.:</b> +0 18<br><b>Magnitude:</b>  8.0<br><b>Size:</b>  7 m x  5 m<br><b>Dreyer code:</b> D*(10 & 14m) w vF; L chev<br><b>Notes:</b> H IV 36</red>
CR74	<b>CR74</b>: OPNCL (III 1m:b) in Orion<br><b>R.A.:</b> 5 48.7<br><b>Dec.:</b> +7 22<br><b>Magnitude:</b> 14.4<br><b>Size:</b>  3 m<br><b>Number of stars:</b> 40</red>
BERK72	<b>BERK72</b>: OPNCL (II 1p :b) in Orion<br><b>R.A.:</b> 5 50.2<br><b>Dec.:</b> +22 15<br><b>Size:</b>  5 m<br><b>Number of stars:</b> 15<br><b>Star magnitude:</b> 15</red>
BERK21	<b>BERK21</b>: OPNCL (II 3 m) in Orion<br><b>R.A.:</b> 5 51.7<br><b>Dec.:</b> +21 49<br><b>Magnitude:</b> 11.1<br><b>Size:</b>  3.5 m<br><b>Number of stars:</b> 40<br><b>Star magnitude:</b> 14.8</red>
NGC2110	<b>NGC2110</b>: GALXY (E-SO) in Orion<br><b>R.A.:</b> 5 52.2<br><b>Dec.:</b> -7 27<br><b>Magnitude:</b> 14.0<br><b>Size:</b>  1.7 m x  1.2 m<br><b>Dreyer code:</b> eF; cS; lE; pslbM; er<br><b>Notes:</b> H III 448; III 510</red>
NGC2112	<b>NGC2112</b>: OPNCL (II 3 m n) in Orion<br><b>R.A.:</b> 5 53.8<br><b>Dec.:</b> +0 25<br><b>Magnitude:</b>  9.1<br><b>Size:</b>  11 m<br><b>Number of stars:</b> 50<br><b>Star magnitude:</b> 10<br><b>Dreyer code:</b> Cl; pL; lRi; pC; st S<br><b>Notes:</b> H VII 24</red>
SH2-276	<b>SH2-276</b>: BRTNB (E) in Orion<br><b>R.A.:</b> 5 54.4<br><b>Dec.:</b> -1 0<br><b>Magnitude:</b>  7.0<br><b>Surface brightness:</b> 12<br><b>Size:</b>  600 m x  60 m<br><b>Dreyer code:</b> 4''-pF; vL; vvE streamer; total 6 deg long<br><b>Notes:</b> Part of Barnard's Loop; faint</red>
LDN1622	<b>LDN1622</b>: DRKNB (6 Ir G) in Orion<br><b>R.A.:</b> 5 54.6<br><b>Dec.:</b> +2 0<br><b>Magnitude:</b> 79.9<br><b>Surface brightness:</b> 79.9<br><b>Size:</b>  15 m<br><b>Notes:</b> Near reflection nebula vdB 62</red>
CZERNIK24	<b>CZERNIK24</b>: OPNCL (III 1m:b) in Orion<br><b>R.A.:</b> 5 55.5<br><b>Dec.:</b> +20 52<br><b>Size:</b>  5 m<br><b>Number of stars:</b> 35</red>
NGC2119	<b>NGC2119</b>: GALXY (Elliptical) in Orion<br><b>R.A.:</b> 5 57.4<br><b>Dec.:</b> +11 57<br><b>Magnitude:</b> 14.6<br><b>Size:</b>  1.2 m x  1 m<br><b>Dreyer code:</b> F; vS; R; bM</red>
BASEL11B	<b>BASEL11B</b>: OPNCL (II 2 m) in Orion<br><b>R.A.:</b> 5 58.2<br><b>Dec.:</b> +21 58<br><b>Magnitude:</b>  8.9<br><b>Size:</b>  9.0 m<br><b>Number of stars:</b> 12<br><b>Star magnitude:</b>  8.9</red>
BERK22	<b>BERK22</b>: OPNCL (I 2p :b) in Orion<br><b>R.A.:</b> 5 58.5<br><b>Dec.:</b> +7 45<br><b>Size:</b>  2 m<br><b>Number of stars:</b> 20<br><b>Star magnitude:</b> 15</red>
PK198-6.1	<b>PK198-6.1</b>: PLNNB in Orion<br><b>R.A.:</b> 6 2.4<br><b>Dec.:</b> +9 39<br><b>Magnitude:</b> 13.9<br><b>Surface brightness:</b> 11.3<br><b>Size:</b>  37 s<br><b>Star magnitude:</b> 19.7<br><b>Dreyer code:</b> 11''-vF; pS; R at 320X<br><b>Notes:</b> On NW edge OF Mu Ori; star makes ID difficult</red>
NGC2141	<b>NGC2141</b>: OPNCL (II 3 r) in Orion<br><b>R.A.:</b> 6 2.9<br><b>Dec.:</b> +10 27<br><b>Magnitude:</b>  9.4<br><b>Size:</b>  10 m<br><b>Number of stars:</b> 10<br><b>Star magnitude:</b> 13.3<br><b>Dreyer code:</b> F; pS; dif</red>
NGC2143	<b>NGC2143</b>: OPNCL in Orion<br><b>R.A.:</b> 6 3.1<br><b>Dec.:</b> +5 43<br><b>Size:</b>  11 m<br><b>Number of stars:</b> 12<br><b>Star magnitude:</b> 10<br><b>Dreyer code:</b> Cl; L; pRi; vlC; st 10</red>
PK204-8.1	<b>PK204-8.1</b>: PLNNB (4) in Orion<br><b>R.A.:</b> 6 4.8<br><b>Dec.:</b> +3 57<br><b>Magnitude:</b> 16.0<br><b>Size:</b>  2.2 m<br><b>Star magnitude:</b> 19.8</red>
CED62	<b>CED62</b>: BRTNB (bipolar) in Orion<br><b>R.A.:</b> 6 7.8<br><b>Dec.:</b> +18 40<br><b>Size:</b>  2.0 m x  1.5 m<br><b>Star magnitude:</b> 13<br><b>Notes:</b> Two symmetrical fans extending N-S</red>
NGC2163	<b>NGC2163</b>: BRTNB (R) in Orion<br><b>R.A.:</b> 6 7.8<br><b>Dec.:</b> +18 39<br><b>Size:</b>  3 m x  2 m<br><b>Dreyer code:</b> eF; E; dif; *11 att s<br><b>Notes:</b> Two symmetrical fans extending N-S</red>
NGC2169	<b>NGC2169</b>: OPNCL (I 3 p n) in Orion<br><b>R.A.:</b> 6 8.4<br><b>Dec.:</b> +13 58<br><b>Magnitude:</b>  5.9<br><b>Size:</b>  7 m<br><b>Number of stars:</b> 30<br><b>Star magnitude:</b>  6.9<br><b>Other catalogs:</b>  H<br><b>Dreyer code:</b> Cl; S; lRi; pmC; ** (ADS 4728)<br><b>Notes:</b> H VIII 24; In nebula Ced 78</red>
SH2-261	<b>SH2-261</b>: BRTNB (E) in Orion<br><b>R.A.:</b> 6 8.6<br><b>Dec.:</b> +15 47<br><b>Size:</b>  30 m x  25 m<br><b>Dreyer code:</b> 10''-vF; L; irR; UHC helps<br><b>Notes:</b> Lower's nebula</red>
NGC2174	<b>NGC2174</b>: BRTNB (E) in Orion<br><b>R.A.:</b> 6 9.4<br><b>Dec.:</b> +20 40<br><b>Size:</b>  40 m x  30 m<br><b>Dreyer code:</b> eF; bet 3 vF *<br><b>Notes:</b> w IC 2159 sf; contains cluster</red>
NGC2175	<b>NGC2175</b>: CL+NB (IV 3 p n) in Orion<br><b>R.A.:</b> 6 9.6<br><b>Dec.:</b> +20 29<br><b>Magnitude:</b>  6.8<br><b>Size:</b>  18 m<br><b>Number of stars:</b> 60<br><b>Star magnitude:</b>  7.6<br><b>Dreyer code:</b> *8 in neb<br><b>Notes:</b> In Gem OB1?</red>
NGC2180	<b>NGC2180</b>: OPNCL in Orion<br><b>R.A.:</b> 6 9.6<br><b>Dec.:</b> +4 43<br><b>Dreyer code:</b> Cl; pRi; lC; st L & S<br><b>Notes:</b> H VIII 6</red>
NGC2175S	<b>NGC2175S</b>: OPNCL in Orion<br><b>R.A.:</b> 6 10.9<br><b>Dec.:</b> +20 36<br><b>Size:</b>  21 m<br><b>Number of stars:</b> 20</red>
NGC2184	<b>NGC2184</b>: ASTER in Orion<br><b>R.A.:</b> 6 11.0<br><b>Dec.:</b> -3 31<br><b>Size:</b>  15 m<br><b>Dreyer code:</b> Cl; L; vlC</red>
PK197-3.1	<b>PK197-3.1</b>: PLNNB (2c) in Orion<br><b>R.A.:</b> 6 11.2<br><b>Dec.:</b> +11 46<br><b>Magnitude:</b> 18.2<br><b>Size:</b>  40 s x  27 s<br><b>Star magnitude:</b> 15.2<br><b>Dreyer code:</b> 13''-vF; pS; R; nBM; low surface brightness at 220X</red>
NGC2186	<b>NGC2186</b>: OPNCL (II 2 p) in Orion<br><b>R.A.:</b> 6 12.1<br><b>Dec.:</b> +5 28<br><b>Magnitude:</b>  8.7<br><b>Size:</b>  4 m<br><b>Number of stars:</b> 30<br><b>Star magnitude:</b>  9.8<br><b>Other catalogs:</b>  H<br><b>Dreyer code:</b> Cl; pL; pRi; pC; st L and S<br><b>Notes:</b> H VII 25</red>
NGC2189	<b>NGC2189</b>: NONEX in Orion<br><b>R.A.:</b> 6 12.3<br><b>Dec.:</b> +1 8<br><b>Dreyer code:</b> 2 clusters nr 2* 9-10 & 10-11</red>
IC2162	<b>IC2162</b>: BRTNB (E) in Orion<br><b>R.A.:</b> 6 12.9<br><b>Dec.:</b> +17 59<br><b>Size:</b>  4 m x  4 m<br><b>Dreyer code:</b> vF; pL; R; * 10 inv p<br><b>Notes:</b> With E-W extensions</red>
CZERNIK25	<b>CZERNIK25</b>: OPNCL (III 1p :b) in Orion<br><b>R.A.:</b> 6 13.7<br><b>Dec.:</b> +6 57<br><b>Size:</b>  6 m<br><b>Number of stars:</b> 20</red>
NGC2194	<b>NGC2194</b>: OPNCL (III 1 r) in Orion<br><b>R.A.:</b> 6 13.8<br><b>Dec.:</b> +12 48<br><b>Magnitude:</b>  8.5<br><b>Size:</b>  10 m<br><b>Number of stars:</b> 80<br><b>Star magnitude:</b> 12.1<br><b>Other catalogs:</b> B H<br><b>Dreyer code:</b> Cl; L; Ri; gvmCM<br><b>Notes:</b> H VI 5; faint; rich; look for 2169 nearby</red>
NGC2198	<b>NGC2198</b>: NONEX in Orion<br><b>R.A.:</b> 6 13.9<br><b>Dec.:</b> +1 0<br><b>Dreyer code:</b> Cl; bet 2* 9-10 & 10-11</red>
NGC2195	<b>NGC2195</b>: 4STAR in Orion<br><b>R.A.:</b> 6 14.6<br><b>Dec.:</b> +17 38<br><b>Dreyer code:</b> F; S; 2S * inv; *10 n 31''<br><b>Notes:</b> small and faint; IC 2162 is 30' np</red>
PK197-2.1	<b>PK197-2.1</b>: BRTNB (3b) in Orion<br><b>R.A.:</b> 6 15.2<br><b>Dec.:</b> +12 22<br><b>Size:</b>  2.0 m<br><b>Star magnitude:</b> 14<br><b>Notes:</b> Not a PLNNB; IRAS confirms HII region</red>
PK196-1.1	<b>PK196-1.1</b>: BRTNB (3) in Orion<br><b>R.A.:</b> 6 15.8<br><b>Dec.:</b> +14 16<br><b>Size:</b>  350 s x  300 s<br><b>Notes:</b> Not a PLNNB; IRAS confirms HII region</red>
NGC2202	<b>NGC2202</b>: OPNCL in Orion<br><b>R.A.:</b> 6 16.8<br><b>Dec.:</b> +6 0<br><b>Dreyer code:</b> ** chief of Cl</red>
PK195-0.1	<b>PK195-0.1</b>: BRTNB (3) in Orion<br><b>R.A.:</b> 6 18.9<br><b>Dec.:</b> +15 17<br><b>Size:</b>  80 s x  56 s<br><b>Star magnitude:</b> 11.5<br><b>Notes:</b> Not a PLNNB; H II region w Balmer line emission</red>
NGC6398	<b>NGC6398</b>: GALXY (SB Ring) in Pavo<br><b>R.A.:</b> 17 42.7<br><b>Dec.:</b> -61 42<br><b>Magnitude:</b> 12.5<br><b>Surface brightness:</b> 13.7<br><b>Size:</b>  2 m x  1.7 m<br><b>Dreyer code:</b> eF; S; R; p of 2</red>
NGC6403	<b>NGC6403</b>: GALXY (SO) in Pavo<br><b>R.A.:</b> 17 43.4<br><b>Dec.:</b> -61 41<br><b>Magnitude:</b> 13.3<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  1.1 m x  0.9 m<br><b>Dreyer code:</b> eeF; F of 2</red>
NGC6407	<b>NGC6407</b>: GALXY (SO) in Pavo<br><b>R.A.:</b> 17 45.0<br><b>Dec.:</b> -60 44<br><b>Magnitude:</b> 12.5<br><b>Size:</b>  2.1 m x  1.6 m<br><b>Dreyer code:</b> eF; S; R; 3* nr</red>
PK328-17.1	<b>PK328-17.1</b>: GALXY in Pavo<br><b>R.A.:</b> 17 47.1<br><b>Dec.:</b> -64 38<br><b>Size:</b>  0.2 m<br><b>Notes:</b> Not a PLNNB; dwarf GALXY w emission lines; =IC 4662</red>
PK332-16.1	<b>PK332-16.1</b>: PLNNB in Pavo<br><b>R.A.:</b> 17 51.8<br><b>Dec.:</b> -60 23<br><b>Magnitude:</b> 16.7<br><b>Size:</b>  42 s x  30 s<br><b>Star magnitude:</b> 18</red>
NGC6483	<b>NGC6483</b>: GALXY (Elliptical) in Pavo<br><b>R.A.:</b> 17 59.5<br><b>Dec.:</b> -63 40<br><b>Magnitude:</b> 11.9<br><b>Surface brightness:</b> 12.3<br><b>Size:</b>  1.6 m x  0.9 m<br><b>Dreyer code:</b> F; S; E; bM; bet 2*10</red>
NGC6492	<b>NGC6492</b>: GALXY (Sbc) in Pavo<br><b>R.A.:</b> 18 2.8<br><b>Dec.:</b> -66 26<br><b>Magnitude:</b> 11.5<br><b>Surface brightness:</b> 12.6<br><b>Size:</b>  2.5 m x  1.2 m<br><b>Dreyer code:</b> pF; S; pmE90; *12 att f</red>
NGC6502	<b>NGC6502</b>: GALXY (Elliptical) in Pavo<br><b>R.A.:</b> 18 4.2<br><b>Dec.:</b> -65 25<br><b>Magnitude:</b> 12.6<br><b>Surface brightness:</b> 12.8<br><b>Size:</b>  1.3 m x  1.1 m<br><b>Dreyer code:</b> vF; vS; F*orD* inv</red>
NGC6545	<b>NGC6545</b>: GALXY (Elliptical) in Pavo<br><b>R.A.:</b> 18 12.2<br><b>Dec.:</b> -63 47<br><b>Magnitude:</b> 13.2<br><b>Surface brightness:</b> 13<br><b>Size:</b>  1.1 m x  0.9 m<br><b>Dreyer code:</b> eeF; eeS; R</red>
NGC6588	<b>NGC6588</b>: ASTER in Pavo<br><b>R.A.:</b> 18 20.6<br><b>Dec.:</b> -63 49<br><b>Dreyer code:</b> eF; S; *6 sp</red>
NGC6614	<b>NGC6614</b>: GALXY (E-SO Bar) in Pavo<br><b>R.A.:</b> 18 25.1<br><b>Dec.:</b> -63 15<br><b>Magnitude:</b> 12.8<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  1.4 m x  1.1 m<br><b>Dreyer code:</b> vF; S; R; gvlbM; *9p</red>
NGC6630	<b>NGC6630</b>: GALXY (E-SO) in Pavo<br><b>R.A.:</b> 18 32.6<br><b>Dec.:</b> -63 18<br><b>Magnitude:</b> 13.9<br><b>Surface brightness:</b> 13.1<br><b>Size:</b>  0.8 m x  0.7 m<br><b>Dreyer code:</b> pF; S; R; gbM</red>
IC4721	<b>IC4721</b>: GALXY (SBc) in Pavo<br><b>R.A.:</b> 18 34.4<br><b>Dec.:</b> -58 30<br><b>Magnitude:</b> 11.6<br><b>Surface brightness:</b> 13.7<br><b>Size:</b>  5.6 m x  1.4 m<br><b>Dreyer code:</b> F; cL; E 150 degrees<br><b>Notes:</b> Interacting with IC 4720?</red>
IC4723	<b>IC4723</b>: GALXY (S pec) in Pavo<br><b>R.A.:</b> 18 35.9<br><b>Dec.:</b> -63 23<br><b>Magnitude:</b> 14.7<br><b>Size:</b>  0.7 m x  0.6 m<br><b>Dreyer code:</b> vF; vS; R</red>
NGC6653	<b>NGC6653</b>: GALXY (Elliptical) in Pavo<br><b>R.A.:</b> 18 44.6<br><b>Dec.:</b> -73 16<br><b>Magnitude:</b> 13.5<br><b>Size:</b>  1.5 m x  1.4 m<br><b>Dreyer code:</b> vF; S; lE; glbM</red>
NGC6673	<b>NGC6673</b>: GALXY (Elliptical) in Pavo<br><b>R.A.:</b> 18 45.1<br><b>Dec.:</b> -62 18<br><b>Magnitude:</b> 11.6<br><b>Surface brightness:</b> 12.4<br><b>Size:</b>  2.2 m x  1 m<br><b>Dreyer code:</b> pF; S; R; psbM; r</red>
NGC6684	<b>NGC6684</b>: GALXY (SBO) in Pavo<br><b>R.A.:</b> 18 49.0<br><b>Dec.:</b> -65 10<br><b>Magnitude:</b> 10.4<br><b>Surface brightness:</b> 12.8<br><b>Size:</b>  4.1 m x  2.6 m<br><b>Dreyer code:</b> vB; pL; R; vg; psvmbM</red>
NGC6699	<b>NGC6699</b>: GALXY (SBbc) in Pavo<br><b>R.A.:</b> 18 52.0<br><b>Dec.:</b> -57 19<br><b>Magnitude:</b> 12.0<br><b>Surface brightness:</b> 12.7<br><b>Size:</b>  1.5 m x  1.5 m<br><b>Dreyer code:</b> pF; pS; lE90; pslbM</red>
NGC6684A	<b>NGC6684A</b>: GALXY (Ir Bar) in Pavo<br><b>R.A.:</b> 18 52.4<br><b>Dec.:</b> -64 50<br><b>Magnitude:</b> 12.7<br><b>Surface brightness:</b> 14.4<br><b>Size:</b>  3 m x  1.8 m</red>
NGC6706	<b>NGC6706</b>: GALXY (E-SO) in Pavo<br><b>R.A.:</b> 18 56.9<br><b>Dec.:</b> -63 10<br><b>Magnitude:</b> 13.9<br><b>Size:</b>  1.5 m x  0.7 m<br><b>Dreyer code:</b> neb; No Descr</red>
NGC6721	<b>NGC6721</b>: GALXY (E0) in Pavo<br><b>R.A.:</b> 19 0.8<br><b>Dec.:</b> -57 46<br><b>Magnitude:</b> 12.0<br><b>Surface brightness:</b> 12.9<br><b>Size:</b>  1.6 m x  1.4 m<br><b>Dreyer code:</b> pF; cS; R; vmbM</red>
NGC6718	<b>NGC6718</b>: GALXY (SBb) in Pavo<br><b>R.A.:</b> 19 1.5<br><b>Dec.:</b> -66 7<br><b>Magnitude:</b> 14.2<br><b>Size:</b>  1.4 m x  0.8 m<br><b>Dreyer code:</b> vF; S; R; glbM; *9 sp</red>
NGC6719	<b>NGC6719</b>: GALXY (Sc) in Pavo<br><b>R.A.:</b> 19 3.1<br><b>Dec.:</b> -68 35<br><b>Magnitude:</b> 13.5<br><b>Size:</b>  1.7 m x  0.8 m<br><b>Dreyer code:</b> vF; pL; R; vgvlbM</red>
NGC6722	<b>NGC6722</b>: GALXY (Sb) in Pavo<br><b>R.A.:</b> 19 3.7<br><b>Dec.:</b> -64 54<br><b>Magnitude:</b> 13.6<br><b>Size:</b>  2.9 m x  0.4 m<br><b>Dreyer code:</b> pF; S; E; glbM; 2*8p</red>
NGC6733	<b>NGC6733</b>: GALXY (E-S0 B) in Pavo<br><b>R.A.:</b> 19 6.2<br><b>Dec.:</b> -62 12<br><b>Magnitude:</b> 13.2<br><b>Size:</b>  1.8 m x  1.2 m<br><b>Dreyer code:</b> eeF; vglbM; v diffic</red>
NGC6734	<b>NGC6734</b>: GALXY (E-SO) in Pavo<br><b>R.A.:</b> 19 7.2<br><b>Dec.:</b> -65 28<br><b>Magnitude:</b> 13.8<br><b>Size:</b>  1.3 m x  1.1 m<br><b>Dreyer code:</b> vF; S; R; glbM; p of 2</red>
NGC6736	<b>NGC6736</b>: GALXY (Elliptical) in Pavo<br><b>R.A.:</b> 19 7.5<br><b>Dec.:</b> -65 26<br><b>Magnitude:</b> 14.3<br><b>Size:</b>  1.1 m x  0.9 m<br><b>Dreyer code:</b> eF; S; R; glbM; f of 2</red>
NGC6730	<b>NGC6730</b>: GALXY (Elliptical) in Pavo<br><b>R.A.:</b> 19 7.6<br><b>Dec.:</b> -68 55<br><b>Magnitude:</b> 12.3<br><b>Size:</b>  1.8 m x  1.5 m<br><b>Dreyer code:</b> vF; S; R; pmbM; *7; 8 nf</red>
NGC6739	<b>NGC6739</b>: GALXY (SO) in Pavo<br><b>R.A.:</b> 19 7.8<br><b>Dec.:</b> -61 22<br><b>Magnitude:</b> 13.1<br><b>Size:</b>  2.4 m x  0.9 m<br><b>Dreyer code:</b> cF; vS; cE; psbM; 3 st p</red>
